source_file,source_row_id,duplicate_keep_source_row_id,raw_row_hash,crop_label_raw,crop_label,removal_reason
original_dataset.csv,3073,2477,51cd8690008c40de787b41765254d809640fbb6b8255df01a7d842734c7cbc66,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3074,441,24c4f3d3d9b9816f2e1efa64787b9ad3f984996822ce63f130e69b83ef80a0c1,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3075,8,ff018934fe5a1e67ad87877280c93fbd177620bad023a84afac70d0859c4c3c6,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3077,757,d0f85e14bcf6285c6bc89c09ead6e72fbedaa2abc83e909fe8707206e2e5e8e0,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3078,307,61d0037f1be974dda11dcfbd81206f5b897570e85c93e12944624969c5ad523d,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3079,900,2e36a31099aadc844c95331a78d6f82fff14ad3e6dad03cb422055135cad87ee,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3080,1294,376d1abd3cb94ca75169d15a284dc12fd981ba139e26fbd00274eeda9973841e,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3081,205,fea049536eb05926dc1aa60e18b064a7cd5174d0b115d513079281cb9b9970ba,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3082,310,d532f317576635aaae7b58f45a07e5a79612d7b8a682341a2f594c76cffd04ba,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3083,723,aa2752dda03f87d3fa37b9f5e612887db8938e53d5d9fab6358bcaa324163d06,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3084,1561,1302b2d1b88cc14cd7f3867c05b3c0fb60cd5653a20338e8d6fc1ab7302a97fd,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3086,84,fe0c50e4d6929d6167635467efae5c14006ea78159aeb2ffeb5c39e5939e8b9f,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3087,1363,4400f07814022d92e2a96dd84a8839ad192129d4fa2745b7718bc21e7165b39c,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3088,702,e867213f2bc2520000000f9ee359e089ef743883a56463cc3dbd7b465c827ea5,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3089,702,e867213f2bc2520000000f9ee359e089ef743883a56463cc3dbd7b465c827ea5,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3090,76,b1408a9ed1ed9f19883171199de2e08bef19224fba1843d7bcd0dbefeabd8a61,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3091,96,06147d87c573efbee970dc794f79ba5ba56f6e1280a187ab43a004d5c4c66808,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3092,1684,528b45e06ba99017d01db4fad811cf9bd424bab18d75d9635aa5496602e31458,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3093,275,bec5cf6eb00fdeb21f385146b77c868e2afa5a8ad51245653953df21ee5c0a20,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3094,281,842dac2184d9498a26fe372e1f47c60998d52dd72f821ebd58078585ab11fa22,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3095,111,65eb577ce9bc97a50f462dabb23ee0e1e413f9acd787741390726550a56873c7,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3096,89,03394bbe5523235632057e612197573c2089d672453717fec3a32bff56ec59a9,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3097,527,4d929603f0c1aa59aa34855c6f040299755b4e4ac6c194031ee0cfa782782c33,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3098,531,6295a19e2f8be6691269c0a604468656466385ec165b1c1f247a3e88a6cb1572,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3099,359,47b5ec5237e6022a6acb7cdb2d2c1178dfd31efcace4c6e1ba710db945e8f66e,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3100,205,fea049536eb05926dc1aa60e18b064a7cd5174d0b115d513079281cb9b9970ba,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3101,1145,2217151f86f81dc0c05956a409fed95cfa587d4a8aa2798055af0f2f9ec7e66e,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3102,817,cda70ab82a5b033480ecb06ddeb71067eef9a0ed40b1a9d56db221cb50ca3b3c,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3103,32,5f547faa55c5de5218572ab975abc98e7186f9b1bb4f5de9b743fbae52bff7b3,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3104,246,9604ea9a00713f36070d0f92b3d7709548aecb26aea6dd4020a939894bf22178,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3105,759,599c9dfbff72a6ea7c10ea939fe433e1463de336d885fd726cf6e9305c198a47,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3106,2310,365e6a9da464a1491051af36b7adc8aed8c77cc3e07269e1b7045deab9d76b22,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3107,19,4e62e9c0996cff275a77a401b4680a4e9eb5a98f044406736ceeacb24e40919c,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3108,22,357e8fb8277464e76d46abf70828fb87eeac38a78c8b1a9046d6342593b23702,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3109,969,4f626d3d5a6bee26219117cf51f97fced996b7749304ea2ba189e648b10f7b61,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3110,42,f8e9e0a420fb7fbfdad77ee997b3794f868947199f04492945a908d5a4c69a76,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3111,8,ff018934fe5a1e67ad87877280c93fbd177620bad023a84afac70d0859c4c3c6,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3112,2503,7233cd6744277b11ef75c800dfb0e63ab02d074f3a6718e5b9304eeedbf89a30,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3113,985,1a6b016ea9b6743f582ea57beb31b26abf46a4756761d174f4533dbf73959f77,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3114,531,6295a19e2f8be6691269c0a604468656466385ec165b1c1f247a3e88a6cb1572,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3115,61,89102140dc29d791f2e58045199dab54993558f01377b40c53ce52c1e8829421,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3116,972,c39313aea6b4908006884289c3a457e383d7b72afee249c9603ce1f5d6388a97,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3117,864,97fe50e3c79aa072eb55545b7e7e9cfc66a5c2a93f4c5c2293c165968c6fdea0,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3119,1583,e2ebf1a86985bc593e73a37f8f38ad519172777d5ca4e8f032b285208b74dc45,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3120,1128,9d20aa5ae2e20cddbbdab5b1a939d6f4190c571c255ac287698aed301f8c0b44,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3121,1363,4400f07814022d92e2a96dd84a8839ad192129d4fa2745b7718bc21e7165b39c,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3122,319,c2b704b0e16438ce064a110c4e77e1462fac6ed122e61f8651141f1264c2e99c,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3123,1223,fe68c7accda9aa9a9a2c8cf7475519dae9e03605b405463fcd1bec4e76e40617,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3124,282,0bb6bfaf3f6aef5ff7414a136a92ba28609c2cba405b580e5d33647878d8e4c4,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3125,1037,8e18a131d7b2c2f84ecd65adb967d65be92c95405a0f6ac25446481d46b0b579,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3126,310,d532f317576635aaae7b58f45a07e5a79612d7b8a682341a2f594c76cffd04ba,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3127,1199,5217b9ad25382ba39800ce422b3b1e37148a062c39b53ac0e6d599cd996291eb,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3128,403,7165598611a402591eab776aed188ce26874a26f065231372d0f9ed8505f4b98,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3129,81,43ff91c3d594b9c2d0ff14628a552fbb21e4331ecdc29d97bedef1f903361e3b,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3130,1628,c94c82b33c214a752c3deebd3ce39d32d064d1d87d6d7139c7a8af8b008f213e,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3131,575,67e39093229bd104fd6b3368c212fc0668e7bf0230a6db653a15209ac3fd0297,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3132,56,7ff88fceeb5bcc59043f957708b135a0831904c7f877cbabd45a78be9ed058bf,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3133,142,2cf4a32f6de8c1e1c335d4b9e6cade213498a3ad18606f333364e5982d320140,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3134,18,fbf8c298baa334122c98a5ac0d9ff439aac4feb842f6a053429e1dff48fcc059,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3135,993,dc5e33fe8df376649fccdd7e448d9e4539280c2a3497342ad5de54911df9a080,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3136,56,7ff88fceeb5bcc59043f957708b135a0831904c7f877cbabd45a78be9ed058bf,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3137,28,ab8f4d30389059d52ba15ec3fc48ac89877af1e89f892ca73114f4fcb8c22f20,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3138,179,3f40e3b0c45fb2c6bb92a255bd2ccc86318d5973371ad4b8d0cb3cb2d3c074c5,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3139,2556,520392f16054fb1e99adc1dde0d0bef5ba1e2c55406faf452a7e2fff53b4b83e,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3140,1085,71326c1e4fcb58c1db3acebd0f778fb0ca6981d5b5471074a53305d9f4addef0,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3141,1726,d0e212eba33d89595ba4cedb14b5c40a3da9e460774a8ee23b9943b3a507ddd5,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3142,473,3469f923f495c1b7171b9b517483b31aecd6b833b5f7dcf6b46f4c224ea26592,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3143,187,87db095b60528a5d0eedb2c46af9859f7fbddcb7e332d83262a52aa95d043256,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3145,313,879d72f8166b17c259644b254b69fcfbe9809c6d0aa1de2a86f39ec58c2793dd,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3146,360,960150f5f966ac66bfa89ab8e127810d167937b1bca72e0fa7b8e85e5066a5bf,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3147,25,71cc4a5bb7699bcdfea9e623b427a943b6dd7dbe8204780016b6a4ef9cbb9e94,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3148,818,41b208888c48d127ecc79ef7facd6a102d8adb9d67ba368376c2dea678cf6958,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3149,317,6da18df040c45cc1db9cf8bcca929d5cfaa5603e5521e040f80be6b203a6bdfa,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3150,901,2eeb683b6efafdd21012da90754c872c08997443c4ef68d62f0171f7486c2381,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3151,244,34ca079d445ad8eb44c2f6a89d4e28621aacefedb1f2efe11b9141f61a51b81c,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3152,1451,3751093b490a26db438f0673d6ad40582ebbd928c1ae03b2028d5b0cb714a5ba,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3153,177,9214d94f51dbe91f3bd77611f890d380fed3a152b563cf4ec4ec413f1bc33ecc,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3154,425,a004d046886ae28ef47bd31f58ebee0837f2f23d31b7102cae74706237ef470d,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3155,1100,cabc4b724c946dd6e2210761fb61f1f9c1c36298bd897f0879e023c979fcb377,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3156,1172,4e69f44b51daa94ad47aef7b292a7027bd29180ed3c549b8452498a313b2a0bd,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3157,9,2caef64cae282ae8f0e7c7785b4abcff15da52c83a43ee71940013508bff2dbe,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3158,645,5842a0845378094da852d19cb53aad8ed6caa70550115c2ad9243d67112df947,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3159,27,0dca47ce02d178308a7fd9945d7c96ac62bec3da60d24feea7000c78bcc4703a,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3160,1244,4b90ff459050fbf069378278a5711ebcba82c301955aaf533c5af9679ae686aa,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3161,436,1506490306f1533b01cfbc27d4c6867a1ad75b0de603510948468df0994a7164,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3162,944,7a0c49da0222456ceeb5872c5a86b0bfee59bf1aa1c9797fc878ed4f810cc291,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3163,1780,026d321bf71fbe92de58080ecdc1077671eec8af6e6714e3e2bde1da4831b799,cassava,cassava,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3164,1869,8f739b986d1693365e21e61357c3aee84a8dd3e0fc5ce1082ff19fffb3716147,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3165,468,a46646e284795b2dad81bbc54662acf7258e53620e0b6675b22d4a123ed41890,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3166,651,f5c7ea50be337db50f7869e986f660f786f7c70080f647da75de67a6510e3f2a,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3167,2004,b5ee206b6c6552afce88b2cfb8c8b589e41f003bd9a7d456b24b9fc4fdb189f4,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3168,31,40495f8e053de7696fc7f0cb5c195c611183517e7309718dfdb49e71207b3a9b,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3169,633,b790a0abe45476c00e2a908f342513e292e6a4ecc2f9031c9b36233c053514a5,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3170,810,51ccee01ef8ac28f39023073e94a31b15608482e7d78ab7cae32bd8e403af074,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3171,1269,40fd9a7eeb1fa824848c33952ae7f267a397502995ebcb30491064302e721dab,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3172,2077,81b550e8bfaa7d7b9618330fe98cde57f3b957c3a19aee293a29808454e2976e,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3173,710,d90ceaf5ba44bd971c2ae4de2f22f99b2864d5bf8071263b22cbcdfb300c0648,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3174,433,0a358abcfecf3387ce11a8a4de6d5e3cbbb0f23c7e2f03902afa93592cae475e,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3175,349,43708a7057d859776707f8dc979222ab985d2bc6a70173a0ead24fb913e656a0,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3176,590,79611e8ec10dd03ba36c4037e6c3a8fa67bd53afe48cdbf1bd9fccfa5f739c66,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3177,629,d533464899c6844d3d171d6b68d92dc50f72b57d1b1d56a2a02e81ea578d4061,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3178,1565,7e35ab3831dca9e7f3f66cb93d624b28c97a444d0f3eec4f5ed108c6d6c40b33,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3179,595,9c4a2de881c6db438ca8025522d5fc17023c416de0168dbb993405a835a202eb,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3180,765,e0db61d638c3483b459e027faf6d5010bf3e439a950a4912166148078d39a8e8,yam,yam,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3182,272,94929ead4454e7978b242171f036ae41cae9ca824144244f8a1643d70b9b4987,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3185,73,807cd7b88350bc1bec157a41fb0c8e5fb57a60f40cd1137bf5da8686e3988e08,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3186,99,2467c6d9b2edea586f16ef8154081604bb1219ec5d182d6c8cb4dcb21ebd1a67,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3187,710,d90ceaf5ba44bd971c2ae4de2f22f99b2864d5bf8071263b22cbcdfb300c0648,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3188,226,8413bb016e08798a665d2f58f9e728866564163a50a4703772130a0178fa5b50,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3189,307,61d0037f1be974dda11dcfbd81206f5b897570e85c93e12944624969c5ad523d,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3190,721,09fa67873cf2d61d8efd91d043269402f99182ec878e20775a34c3c755bb85ab,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3191,1208,5217420f540a3eabbf9159c8a1014bc2c3c61315972b6ab80f6895a75c8b1bee,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3192,55,377f3c5aba250381447662ade19691353782a5cd6503bee28fb332d4e3c1bc13,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3193,213,3597958efffe0d33c8654fe26b1db2e710f2cf998dacc14aa41f5ebb383e854c,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3194,449,8228d01d3c6cb5fc4c922d9b936f5282841727514c3654af17076fab6a6241e5,tomatoes,tomato,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3195,869,95b177e302cade505a083bda3b799a26cfe46c6fd9c1faf6aad61d0a33ff82a1,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3196,394,2958691f90d15286d41d2c0ab7b53a6da4d4d0468503a8b09debe9ab525df449,orange,orange,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3197,235,780e6f93aac7bae554488e3b1914268d015c9f8bdc83861256ce9525178c414c,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3198,83,47f62796494b67da4e7bc52c22cae32aa0de94361d6917a57a34d69c6a23fe49,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3199,508,27475fc038131de6b790cbbf96a5092e05d382f11e866550c8637bacd94197e6,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3200,17,9b2ed7f8aa482855ac24f64de36dc15f5271ff311ea3ec3bb37ebfe4cc841b78,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3201,374,d6336ac961efe0ddfcf1b5718593ee859195ef3b8b9e4920e64a7d25b1cbbf52,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3202,1595,7696b7de0b9f668aac3425b4576b4e425a92a568acfc1613df17ea0d3eba7bde,soybean,soybean,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3203,133,a2a1f0a4e73fc25f052b5a611f0ab6d749626ce89199c5f054a92c4dea1c309c,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3204,205,fea049536eb05926dc1aa60e18b064a7cd5174d0b115d513079281cb9b9970ba,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3205,160,b4c00c7c18c41a141cf8595e25fb407f008ae172aa77fd0673700a843182d91d,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3206,203,21ba76da9e1328c598a54e09e97cb482c69606afa09160b525110aafe15ca684,maize,maize,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3207,785,24b759403d321ecaa1645f398e35e87a5c87d78f4e43c747678506ab70dae50d,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3208,17,9b2ed7f8aa482855ac24f64de36dc15f5271ff311ea3ec3bb37ebfe4cc841b78,pepper,pepper,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3209,170,98b20572f635e1db94c2c1526ba10dacbc672626dcaac12bb286adfe3f461342,beans,beans,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3211,724,9eb91d860088716ad93a3aaea4280fb163851387c74738caf7be0c94d9f50b3a,rice,rice,exact_raw_duplicate_after_first_occurrence
original_dataset.csv,3212,108,3cc02dae8363011f29013a88f658a3f101e7c3bbf42fa309197a4d2d1234fa33,guinea_corn,sorghum,exact_raw_duplicate_after_first_occurrence
