source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
original_dataset.csv,921,8acc8ce482b68373f48571b70764e58fd623ef087181c2afb4a7462b55a174fa,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.19,101,17,47,,29.49,26.31,,,,361c0bc93f1467c6457fd81c8005cedeca604a5ef3d69423d27130abf2a39a4d,28a5bd9b5cbcd7da1aabcbbe1b4b650a7f6bde30a267cddbcfad02b83d4a1fe0,True,False,921,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,923,2b6d38c35a89a7b93ad421c1378e4c7b588d12b9b1bf83577832ba6018cd8a32,rice,rice,rice,identity,approved,True,clay,5.45,67,58,39,,25.28,220.12,,,,d6441c522eebb6e4de0f13f69a4a5469029a012d9d4b2cc02960bce1ba04fb39,762b8d62576ffad6e4172342238fe5dca44ee3a41e8488bf4cd3e936bacce438,False,False,923,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,924,fd1c1f069ec7291cd9ac096217e7aa73c23377d512a28523153294700f011591,beans,beans,beans,identity,approved,True,clay,5.79,17,57,21,,19.88,60.92,,,,65cfc7fb047afae140e3c005e498d5061bbdaedaa7943efda26e06929e00bb61,cde8a59cacff08204de275ce13802327b766571645edd568f85c19918f3dbb56,True,False,924,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,926,055b01903500b29415252d3a300d8ce296813f69f00571fb9235be5cfc49ff82,orange,orange,orange,identity,approved,True,loamy,6.53,12,20,10,,24.45,109.47,,,,f280ff2248bd8bc0159c4815d7f1faf0b47aa379a448ce814c382985b10950be,c69cc330e580afe8cfa28ee720b2955996759b074268921a1e4a5ec61aee9f1a,True,False,926,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,929,bea9a28ab8593b5027aa30ae7862010de582e8e11f53f9900319378eaf684202,soybean,soybean,soybean,identity,approved,True,loamy,7.56,47,80,77,,17.18,72.85,,,,784161ebed443235108e228b201e3114fccda71b0bd51f2a7390a61f29f405c7,4b4590e919d0c4b3e516f133762d2bf141eb0c38547e504f1cb84e4eba4b968e,True,False,929,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,931,492a933c3665b2da5f9829d929e7cb5a2f949a119e71fc94797b2834ea55fc8e,yam,yam,yam,identity,approved,True,loamy,7.18,33,37,19,,27.93,43.48,,,,401ff8cbd538cd72bba7072263e77c7db2c5eeba59c97ac56ff0517ee3cd5de1,78734531829cf950863dd5d14e73e12196d5409cb3f8f025143e998e41f83b0a,True,False,931,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,932,fcba761a86a78c701b6a08b5f92d76fde3dd854f8dfe34dd31bb3379480474c9,pepper,pepper,pepper,identity,approved,True,loamy clay,6.14,80,26,55,,24.53,49.12,,,,9cf7bff9e899913ce6829e629bcaf74f3b477b023d2f51731c5fe8e1515d54ac,997d7b1ca778c7d537a5aaca8c20b8f03e41077da65e2be11b17c176574ce6ae,True,False,932,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,934,790ce95e4d7a8f13e710c070aa59ad7fdc2cc5f15fe508aac961743a2a161fb4,cassava,cassava,cassava,identity,approved,True,sandy loam,7.45,38,62,25,,32.75,63.38,,,,882c37ce25ce47b9da842b2862c9edf333ecf19beb7368ad4c965fd0ff22a498,47a579e44004582d5f02121c4a02f15373b3df127db65bb44281f6286392378c,True,False,934,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,944,7a0c49da0222456ceeb5872c5a86b0bfee59bf1aa1c9797fc878ed4f810cc291,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,5.94,6,18,37,,19.66,108.05,,,,7d0a6f29621da3fa0c794f644cd51e8d7b8397d3add5fd2633a60f39150df3a1,1a1824209952eeff116a39f1a7a9b46d04bfb4292b74f42920e9c92f13717af9,True,False,944,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,949,be58999d09fc54ee3a9e0222ec3f05de5a05d294ce5a3ee3aca00bd9688166ef,pepper,pepper,pepper,identity,approved,True,loamy clay,6.25,119,9,50,,26.75,40.79,,,,fcf7341cdcc079d647e5d609515a14122787123ce60427f5b363319dc919e62d,b1d8331feb45d57e0cd2244e98c3688dc27a261a16dfcc2f5abc27d626b9ac22,True,False,949,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,950,0998e5a962a6d7d83bcdef294a55e22f24c3d38b90f4fcad9e1b6e67deec83d7,cassava,cassava,cassava,identity,approved,True,sandy loam,6.93,52,63,19,,29.59,67.53,,,,82d903b9ff99e2f374837fe9fffea3230dfe126608a7892a10b930571301dc23,c136c08766e6fe953ba9e6cdb3d62b1481a629dc4b6b20a1ff56ae4b8e5135ca,True,False,950,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,953,abc1e3b4432ebe024d6afc624dd9accf8298c08a91109b920efa866a5770c257,maize,maize,maize,identity,approved,True,sandy loam,6.6,70,47,17,,24.61,104.16,,,,2fd2273a16cf72a34d63066d3563cbaca0c33c9e33037b38d14135997efef3ab,555d2ccc006615d2b53fd9387a0d6ccf62a7b2acc3412452a6b59147dc280fd1,True,False,953,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,955,f616f5f9d5c5c1890a094493abec3ad9ca89c8e7b47efd26089ebaef6b6c2331,pepper,pepper,pepper,identity,approved,True,loamy clay,6.35,89,25,54,,24.69,48.99,,,,636cb0cd52b7e3e85e3fcf6937e4b7ac1e73a46b3f8064bfbdc7ade4b14f6312,245be24aa9c03897201f7d064ae49a04da2112a97a83d8f256e2712be91810b7,True,False,955,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,956,8b12500475e3a15764db143bd856f6e966559605862774513a4118768cdaea33,maize,maize,maize,identity,approved,True,sandy loam,6.64,73,45,21,,24.61,96.59,,,,414059eb1622f3fe875691e012ae4e88887a7642e917399c0ef19cee28bb7522,f6107ca53148002d262a0d5c97f0d9b645f6371105f69531e99a807d8a887ede,False,False,956,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,957,b8a2224ef4c1d342051afd2c8d9518a2286f45f173606e11bb9b48e1b45fbe7f,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.36,6,30,40,,22.77,106.97,,,,912ea05304abce2e2e728e5f54ac1ecb1b297076085a79750e2397c90c7c9647,1bea2be4f41b75f146a56240a34881f9f7aa64b3f3d78a4072acc8aefb9454da,True,False,957,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,959,ef5e9de8080550c408440fdeeaf2468b1486f7f2cbf089d67378c0afaacd7817,yam,yam,yam,identity,approved,True,loamy,7.06,27,40,24,,27.84,52.85,,,,491f969fb75db42f65da9864c02ca1c9640aa4f80eb08ceae2afe50666830061,f0204cbbcb82529abf8a91bac2740a108a941669c7fcd0b0f6ea22ea1ae54d72,True,False,959,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,961,3dfa952cbdc368d48ca791a1dc187b5bae327611a838f1b87b8cf1bd1a166dc6,maize,maize,maize,identity,approved,True,sandy loam,6.23,99,56,17,,24.11,71.08,,,,32711b7f937b8a06860652dc26d6391e868470fb7d70df45df4d1480f77d9c50,a8b7ce55047faf583d98833af0217fd791db793003ab97a7924475a804539129,False,False,961,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,962,12c558905ee8dd1148e592292648a6441fe4bb90a60bbe907cdf4552e1c8f52b,soybean,soybean,soybean,identity,approved,True,loamy,7.6,44,59,78,,20.68,84.78,,,,6f1dadfa4ba41bac97f316563d58c5afcac06c1b6a11e378f46f5afbcba049f4,1e56a486ccc906fc66a90adeef8bf8a0c0f6edf971de63fdaa7178bdba616f32,False,False,962,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,963,31887f31d960c0095508c641745f9ccd3413547d2bff0d3a9dec46b80561007c,rice,rice,rice,identity,approved,True,clay,7.38,93,56,42,,23.86,195.09,,,,0b3bbfbfb066ce85611eda73b64de57bde4c573e50a5ace37ccfad7a24c0d0bd,fca4d64b7e566138ab45e424f37fd6e34ec7a9df2111706c430335a416c255f6,True,False,963,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,966,267387796fb99b5a50d81f38f4b40356536255da1255fde7764e2087905a86ac,yam,yam,yam,identity,approved,True,loamy,6.86,23,39,22,,29.26,42.02,,,,b76c80f5540494e448f58560aa31d5f6a3e80dfb1e085dea6da6fbe285819ffb,a388f22512e6e8d6d45dbda62bc34d69207c7224232ecb8d6b415eef1a9b9e7f,True,False,966,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,968,c88c6f52ca5d612f07ca979753bff5b8e6d5505baf3c5fa7dd5cce1fe1f333f6,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.57,82,26,47,,28.5,24.2,,,,0a266676806205b65197ab42c4b58a6d2e500e49faadda001673e29fb762acb5,7cd87e36ec5b427fbd6bd1edd7ef7ddf67d8015738329b8230c5ead176c2e8be,True,False,968,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,969,4f626d3d5a6bee26219117cf51f97fced996b7749304ea2ba189e648b10f7b61,orange,orange,orange,identity,approved,True,loamy,6.08,26,27,10,,28.07,114.13,,,,0b89d948b7350cc8a8d2f2e01ee84ab73baa96519a015fad299a1488c136ecab,131b121fdad1c9a21c489ef11b569c43ab7ece37de33ccb3fea027fb537dcf04,True,False,969,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,972,c39313aea6b4908006884289c3a457e383d7b72afee249c9603ce1f5d6388a97,rice,rice,rice,identity,approved,True,clay,5.07,76,40,43,,25.16,231.38,,,,800dceed18013e130b4305c6d3aa3d57bc3ad072e36b1ba2ecd80491531a248b,257247c4ed2242945f6bacde89a66727ed044cf541d0e9d453e7b4bff3e6d129,True,False,972,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,973,682528414cddce5dd655341ede9df1d8b8813487e9b7353fe79b2cdcc81d5200,yam,yam,yam,identity,approved,True,loamy,6.69,22,54,20,,28.56,41.01,,,,b15738a99c091f8d6a5154cc6f6c3eade56579d80071510612655529e74265c5,1afd8ba6a34e87bec4c545cef1da0002b42c80bedae8b3a2ada094fd1fa5cce4,True,False,973,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,974,5444eb702ab98fa595fa770ef13fe227453379300f75b9c5dff8d06abc3d2f00,orange,orange,orange,identity,approved,True,loamy,7.61,26,11,11,,13.7,106.29,,,,88c4a5a3f952fdda57fe4514f1d282020122c7f9ff7882afaca98613dd57c009,064e024f9a2f2ff6454ad5ddfc1e39b1d1a0dcf5d7b2c23452949776c6a7f9f0,True,False,974,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,975,2ad5363fd00505b8888d50cc34387f7a30cd654f36727150cc5913fafce4fe25,cassava,cassava,cassava,identity,approved,True,sandy loam,7.54,27,64,21,,32.84,73.67,,,,55a66bee5df5162d405b1a555a35042f3eb368aec24f4a1c15b259fbf77dcb51,9e871e0c72707c891f66cc989c80e00df2902451855ccec0ad7dc3911ddde802,True,False,975,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,978,fdbdffa940d3bfffe857d360db1b094cc1bb51b861e6493509f34fe5c8491ad2,orange,orange,orange,identity,approved,True,loamy,6.04,32,18,13,,13.84,107.99,,,,6f670464f584c0c766b426feefb187f5feb24ae9f1c2bbd85bdd929a5bc73b2d,5885a702257f44c5d9098904a65a6c94587e4dfa9f76482302948e1a62e1bb58,True,False,978,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,979,de2c74e7fc17b783b825a7d119872c97d7adc2a35aca79884e1ad31770b413d8,maize,maize,maize,identity,approved,True,sandy loam,5.56,86,37,16,,20.52,67.61,,,,02508dade8110aa74fece48f957f74446dabf5092211b6598ed330b470f10220,f247e3c2c93034f8651a7e93f3ce3672f0497de881465195f2bd0b571436cec4,True,False,979,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,980,4b61224728206c6d9274ca34ae6b43ec33b78c51a7a65fa2bde841766af5c730,beans,beans,beans,identity,approved,True,clay,5.53,11,61,21,,18.62,135.34,,,,78b44c15bb773637a3156e07fb84b03a1fc7eece7925e5e8048b7260afebebf5,fd2f9880fe6078b6367bf9eceed9e474b588836b015cc7c7075fa27ab623332d,True,False,980,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,981,4c09d9b566062c06fa107a86edab9d71a29d948bc1b4dbea0f3c120eb11f82a3,rice,rice,rice,identity,approved,True,clay,5.95,77,38,36,,21.87,224.56,,,,930621e8749a84bd93d1de53f6e8c4d33ed416b412bb60ee45d30ae34b60b2c5,38ff9d050dc3c778cea82d8a122013aac92adce8f62117dd0f050f46234ec6d8,True,False,981,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,983,f18d3f676c8d1275b8ab040e839c13946e5dabfc4f0d9744e45b613d02516a90,yam,yam,yam,identity,approved,True,loamy,6.9,20,45,22,,29.59,54.96,,,,11091a587a56ffcc549d651d7049b637c267595329c2e6cf7ce3cb4ae9d5066d,f3cafcb54f5d543aa12a620455814998b1ce4268eb0b650f8695971ec3ac23e5,True,False,983,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,985,1a6b016ea9b6743f582ea57beb31b26abf46a4756761d174f4533dbf73959f77,soybean,soybean,soybean,identity,approved,True,loamy,6.17,40,58,75,,18.59,89.61,,,,0139820dc4f1d0994ab47b073f5aeb0ad488067f95e56fa020d601b4a736e285,a47eeb7337457d0717c89dfc035dd1502d6f7636b59e8a12bc907a299fff76d2,True,False,985,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,987,36a60838418a2ccd08b122a2956582d5e481614a8ab2256f4e598f63f8eb1824,soybean,soybean,soybean,identity,approved,True,loamy,8.1,59,62,83,,18.58,72.95,,,,37c0415e05b5078e3fa47d0143cf8ccae4f739065c859b0aeb0f4fe1b125d3ff,a53e05fbff37c3ec9d7c887b4df187cfb830dc36c5048586d658e4fb100eec5c,True,False,987,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,988,d308e1828d58423390ae97aa3419616190040f7ded4b629416e4369f0c829f4c,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.16,83,11,53,,29.54,21.97,,,,b6fc49524bed30f1a80de3439e0c610b82735484373210fc636f48e6936516a3,475a74de2fd0fa47c746fde5e59ee58f2153a6fe27e0024f4bb72ae4c7168fbb,False,False,988,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,990,dde73505ddc0be3c34606047579397b761e6f6e8370cbd915d1518f08bb409cd,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.7,96,13,55,,29.53,21.14,,,,9cdb23f3a11f856f4fa8b9ba0ce7e25eb634864ad94ec3d08ff6ef1449269471,24b9772ddcebdbb928f07e9e9bc294c191fd578d46ff6dfd991b39604f9a8686,True,False,990,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,993,dc5e33fe8df376649fccdd7e448d9e4539280c2a3497342ad5de54911df9a080,yam,yam,yam,identity,approved,True,loamy,6.58,14,37,15,,27.96,48.94,,,,8d9f300dda1109d8f3411c131ddc9599424c972b85eaebff9bee7b7c448012b9,2ac86789f98a14bc088838be5c9d3ce72ea618a933ba4649e0c7c2a01eb8830f,True,False,993,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,994,956c70fb22c7d294ab2e2f9676576418d13040ff0eefb524af8245fbd9aad69d,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.65,88,17,52,,29.9,25.38,,,,ceaaad0a033b1a4bd6febdca94bef60904863c76420b6cb85d85d074bf7cd387,2334a403827f75e5f8812131db439accbbde41aabedf5fbaf9f3009a86185c81,True,False,994,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,998,1e4e8c9ac5cbf82c03ea7573661721cc080d0e5e3b5a0637bc0df0e2d1553bd4,orange,orange,orange,identity,approved,True,loamy,6.95,22,17,5,,24.12,102.84,,,,0ac4ab73d02ec934e427138ca306226f121bec37f9fd874991ee5b153c3ae6b8,d5329b25d2408899a2638420d552b11f1436f05228a6ed9696575180a4cc8e92,True,False,998,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1005,20f28b857ef87160359c68152b2de619312a58ecbf77ace74543a26ff1225fc8,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,7.16,13,17,45,,21.25,106.28,,,,513b1a3677da8c092044115cd4c94783f08ccdfd9337b1505d89843d26523591,423d7e4914e4edae2aa0d27cc700075be0d20fca17044f84b5815bd3e4ef1de7,True,False,1005,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1007,e78737afbff781397813cb402993b1081ea34d123895e5eecb02335aeade7b40,maize,maize,maize,identity,approved,True,sandy loam,6.61,65,60,22,,25.37,107.91,,,,7fff476b4bb3695f8f58bd34166e5400577d6d59943e26ed7551151bfb4d0604,9321c94fae7ea4f801114db3fb16a893388bcafb6a6c1eddc15c8ac703e51dc3,True,False,1007,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1017,95056d96a0494ec78bd49bc694f3ba084ba447ac1cda3e0e2a40f93e574107b3,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.16,82,18,48,,29.1,26.71,,,,53482935e8fa70309499d1654dc8feb917f8d84fde2939b2411b5b6d77273943,7cba7725db1c5f8618055e9d3e2a118bfbec25940079580dc04b94aecf2dfb1e,True,False,1017,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1019,9302fafe5518bf22c30964040435a42606c3a21ddcaddf6926933a63b8171e7b,soybean,soybean,soybean,identity,approved,True,loamy,6.18,28,58,81,,17.48,93.35,,,,ca0807f354032a6123697f8664f39357b07dc4e05900ca77ce8ee865a27f15ab,00597e691cdaa5df3684762beef454a936cfd6cfebdab8d89f08c6673bee26ed,True,False,1019,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1023,d6533c8d956ca77613d083a759c74d435d857eb3a155dcf4a09c5111d1fa96b0,beans,beans,beans,identity,approved,True,clay,5.83,27,56,22,,19.92,108.64,,,,289d3dfff9a87bbc09447ecdd470f025ca438b17158cf6f417b1e815ed711f68,41c19e7cab8d18a79337df89293136fbd8efd004f76bdf8b3bb4e9bf7f5f0195,True,False,1023,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1025,2b2b77c4c320ecb2d90e2616f30c8dcd381a8902b5e63d111ae6e71e719b2f5d,guinea_corn,guinea corn,sorghum,common_name_synonym,approved,True,sandy loam,6.83,8,25,36,,19.91,104.03,,,,762d6247e348837d3c85f245c19a9bdc1cae2c9a3c20b61352aa7b3700bf4b93,2bc3d6ce9b52d2b1409e00b7a5663344cb9bd42061a6206487499566a0b08e04,True,False,1025,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1035,af7a69793bf046b31382403204150765a4346798fb73a34ac3670ebbd1f3583a,cassava,cassava,cassava,identity,approved,True,sandy loam,6.86,21,63,22,,25.1,74.62,,,,63a3e4add6f52b7fd669f91397f95c7e180274e36fbd13991b1819701d8c12a2,f6cba6d8b2175af0f18004670c04ff52e9820cded2a1603d1171d644d6f28e7f,True,False,1035,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1036,942e6bdd74a1babd3ebad75308075dddeffc7e9b3587df8f521f07344dec7b38,maize,maize,maize,identity,approved,True,sandy loam,6.49,84,57,25,,22.54,64.41,,,,0af6b7a09d36f999a454a1e6aacf5067190913d9504bf8d55c4d831066a9808c,aca82efea1b9618f071ffbca80c581affc4c4fe65156c02020af2f3e3871bee9,True,False,1036,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1037,8e18a131d7b2c2f84ecd65adb967d65be92c95405a0f6ac25446481d46b0b579,orange,orange,orange,identity,approved,True,loamy,7.19,39,24,14,,30.55,106.07,,,,4ff697a631be39040972078a110ae09f0b44c5e428eb6375e57bd133d625f069,59118a85d1f204239f7390d4bc2c885cbfc4cce5e9f0f415ac24402344ecd3db,True,False,1037,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1045,f2c04f8c589113ddb442944411424db2b86b882c343fa6bdea03e933c651f4c4,beans,beans,beans,identity,approved,True,clay,5.57,25,57,19,,17.15,88.0,,,,47172f386f65fb3e19ccd9bb330836a3183c1d8853be9737d5f0ca74d214987a,81bd6a00b4912f797f14b5c8006e89dfdd91f38a6e19f27b926d63603fe5b368,False,False,1045,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1047,cddcf0f8b7a2396b4f8218714377f08db253eaf4dc1e08703b444b5646ea4f00,yam,yam,yam,identity,approved,True,loamy,6.42,37,49,25,,29.91,41.39,,,,ec7120b620373576e5698618f285ac8b1381bdfd5e580afa98e25907c2bf19c5,99625065863942bea32c6b02152893105169e150bad9e82297b90543d6118180,True,False,1047,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1052,3700d37eaaa49facaddd87a653b756ed74091805bb13c2da36f070c04c9f4a34,tomatoes,tomatoes,tomato,plural_variant,approved,True,sandy loam,6.09,107,11,54,,28.59,29.44,,,,31eb7f71248d25a40f6fb8ea953adcb1e730c1a1d5c053816759ebe84a55329c,8d831e090cf11f5b746b5c4e719c5d985d6274e27192508f324569033df83e56,True,False,1052,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1058,2bb205d601ce7509e09b78f74c4e165acf72495c3df3aa930065ae4b21634b64,orange,orange,orange,identity,approved,True,loamy,7.66,27,30,5,,32.72,113.33,,,,758f2e0660f26f77644a6e154de04597d1807b96b30a2576c15382cb5be7597b,193400e967047ae6e7a7da3b0114222954c4d69a3fde4c592c5ac060944a7415,True,False,1058,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1059,089f986d5b9e862a37c65d6e0dd67eff936558446a1e6c807eabb2981357962a,rice,rice,rice,identity,approved,True,clay,6.14,77,36,37,,26.88,194.58,,,,60350b2199a1c2c381af5c1d97dec26af09554b294842733cd16628d08d97c28,b334b03fba4ef2f13e12f39a28e66fb7e989fad213f188d74a287a3ccfb4d386,False,False,1059,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1069,3d7bde20daee7889f7b79a20e2de3ba3c9d22232c3a14c99da3bca3a47b82d55,maize,maize,maize,identity,approved,True,sandy loam,6.33,74,43,23,,25.95,99.58,,,,c4b19d9fb65052ccaf966f0cc10a18675ea89a410fe33fcdd1a4a92ad67be339,8bdb14dadef5b51dbfe16dc764d05827e38dc5c08d4a5367daa823f0c4499c47,True,False,1069,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1073,d1155fd3f923a6c63a23aeeebebebd7ecffd8eee5be2e799658cc08acdfb5176,beans,beans,beans,identity,approved,True,clay,5.96,2,61,20,,22.14,76.64,,,,83622a0af23c51e9ff43b4e612eeabd0721d5cb3d7ecce6e230d50e724dbd215,b342e39e2a826b3d06935872a3ecde358a65ad269f50e1ffc8a60382b47944bb,True,False,1073,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1074,56ee430770ac95e32c86f7e2a192822af98e38fbfc13181dd44c463771e165a1,orange,orange,orange,identity,approved,True,loamy,6.47,7,17,10,,10.16,106.36,,,,92e492f550d3a72f88ff08ada93a985e164ceabfe7b1b168bca249087bfa41f1,1e70802a43e9e129c172fb233c2e6275c68dffe0fae7ad7b1e277cabcf453235,True,False,1074,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
original_dataset.csv,1077,82c7d39bd25899c5a2158b0e85107d1b2973b3e961b4e9c5d96344c7d23ba4f6,cassava,cassava,cassava,identity,approved,True,sandy loam,7.5,57,60,17,,26.24,73.59,,,,16292ee74b89cf1b5fbe07644372270449c26d93b33cd273a7a9b1617de999b8,c9e8fe98a9f9254242e5809d8fcb4d557a61e99e914365c31d37cbef3ed8a0a4,False,False,1077,False,1,1,1,1,1,False,False,False,False,reviewable,quarantine,exclude_v1
