source_file,source_row_id,raw_row_hash,crop_label_raw,crop_label_normalized,crop_label,crop_mapping_rule,crop_mapping_status,is_specific_crop_label,soil_type,ph,n,p,k,soil_moisture,temperature,rainfall,location,year,season,row_fingerprint,feature_fingerprint,is_raw_duplicate_in_source,is_raw_duplicate_after_first,duplicate_keep_source_row_id,is_canonical_duplicate_in_source,canonical_duplicate_group_size,global_fingerprint_group_size,feature_fingerprint_group_size,global_feature_fingerprint_group_size,feature_fingerprint_crop_label_count,has_conflicting_crop_labels_for_features,complete_required_features,has_negative_required_numeric,ph_outside_physical_range,row_quality_status,quality_tier,training_status
Crop Recommendation using Soil Properties and Weather Prediction.csv,2291,4acc1857c61559e0520b342b471eb188b5e893d4d48830affa4e4188c1ae953f,teff,teff,teff,identity,approved,True,,5.4,0.1647,1.0,111.0,0.73,,,,,,2b8a736bdff1e3df4b8fa663b95a8af30030dba6d62dac411f3ea000a2451dbe,bbe9a555daf2d9f4cc04c97f59290984eff536a406a90828d6ef950d54a50b3a,False,False,2291,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2292,c8c4cadab5ab70475273f618c3367beae34bf035d5dfaaaa3f07ab3c16bb5ec1,teff,teff,teff,identity,approved,True,,6.38,0.351756181,7.0,49.0,0.73,,,,,,995a3e9dc0de1c3dc9efa7220b0d2deaa24f7d396149cdabd6c23b4339137c26,f187b7d6721772d00a08d982296c7a205549497dc89f0a513bad9617ffaad9f4,False,False,2292,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2293,85a957ec43d4433cea6b12d8b532531a3c95609156265f3d0c4fd2ca85e459bf,teff,teff,teff,identity,approved,True,,6.0,0.1313,3.0,324.0,0.74,,,,,,66a99b48e0bba7f73d720459228664bc1d0f2a68b98bab04f3238975d5d263f0,0360cbfbb15e3b7020d6127f64527d9a99a25fd292739bb009497aaaba9c2c75,False,False,2293,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2294,15755d04ba47dbd5bfe697ce2e6c6f06eafbe52ce558e94be104e044deb3fa36,teff,teff,teff,identity,approved,True,,5.4,0.1639,2.0,481.0,0.73,,,,,,5112b5ddff509fb2edd6305261b98205d54a7aaaa6af9406225a71c1aa7a9984,fcbeff18c631f627d992748f8333fb8f1caf5b06b4be30fc711e8afe5b4b3b09,False,False,2294,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2295,847bcd3823af3eb5eec8c68094145f37fc74cf6394b91f4b04770bfd02660eb2,teff,teff,teff,identity,approved,True,,6.51,0.15,3.12,73.0,0.73,,,,,,6b1e77bb79a47de674cd2fbaced2f01b967a90b6b1adc884ad23c668f2040641,5efe845dc61ca3ae524f84ed87f9fc1e147676697c50368cdf72ba6e401e5e10,False,False,2295,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2296,398a228ce4d34560c6b6393ce8401e884bab8cac09677b132cba45f1aae9b09b,teff,teff,teff,identity,approved,True,,4.67,0.19,0.96,237.0,0.73,,,,,,3d69740bef7ae6fb72e2baee4aa99b2826fb56006a234830ec796ff1d4e48535,ca5231d063a785e3ca97274a5d2ef05ea4702ffe1441b152f5433129fe3ec22a,False,False,2296,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2297,2841a8f1d2a48f230941d54d56c571b8778c641db8e8143ad5429fb3eb2da5c7,teff,teff,teff,identity,approved,True,,7.6,0.0614,7.0,447.0,0.73,,,,,,a4e67a3e80d8409c7d3f061283c3d164d68143e20d0b2c7f24f323ea40a8aa80,b8b48b575580e383a29492e945d49125ae92c4e997065a13409ef569dc6b3b9b,False,False,2297,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2298,54bf873a65ea1feb3f6926663ecfe50cdb52f416f9531b690715d9d9f8483cc8,teff,teff,teff,identity,approved,True,,6.2,0.1118,3.0,365.0,0.74,,,,,,f78e33a68a62728faad4f6472e9b509ba31f5e98fc445637d67515d12bf51258,dfa417bddb42243e5c6c1a96c5ce1f2455c90b9c6183c78f569c1b7646c5f90a,False,False,2298,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2299,7702e1fc6dabd14513ed6cef348d94ead1eedf9a8dc92bd8712b4669e3b088cf,teff,teff,teff,identity,approved,True,,5.7,0.1673,6.0,336.0,0.74,,,,,,bef8a3bf0c03ffeca0678814c58b4a78716ca068f21bc130bbd0fc25748b7f57,c036b92610a153de437a473eff15272fd4221c986adcbb0a159812b325cba513,False,False,2299,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2300,21ae31903328477f6692e96a04affd7af91b5b0582b4232ce369ea7221990fd3,teff,teff,teff,identity,approved,True,,7.1,0.106,2.0,458.0,0.74,,,,,,0b66754697c4aa4cd99397048ade2679a3cc480400c7d7cfcb621ed52cea8d05,7204341ad87de450442c9cc2f6df41c892348ed3dbe1b9d4879bc8a2274ba050,False,False,2300,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2301,3584327b917e6fae72fe865c024e30c1c429c909bf7a70ac6698037cc30e89c2,teff,teff,teff,identity,approved,True,,4.9,0.2594,2.0,336.0,0.73,,,,,,59353acf406bcb7ccbb9226d6851f032c81c2683c48400b7b84010be694a75ba,1eb096c81bba73872e45023947018037a1d499447fa1ca8814304e7f064c75e1,False,False,2301,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2302,9e24930bff8c3bd40a0e99098333f4d803a04286e86ab0f7c2daa406a6e18d22,teff,teff,teff,identity,approved,True,,5.4,0.2514,28.0,261.0,0.74,,,,,,923031168d4ea71b66f02007778a88e7d0a9f55e45a1003c5cdc5e5c52a1527f,d13ea0d202c23d09d01f8a27da5776ce74432bc94ad1710a28a8981bdfdfdee5,False,False,2302,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2303,0528d97a3669299e76e6b4cc7c658e4263c507869a5c36409855cb3280768095,teff,teff,teff,identity,approved,True,,7.0,0.0615,64.0,349.0,0.73,,,,,,8f641f7770e907b72440ec26d9eef76667bbebe9b531aad7e1c17c9d38acb9a6,884aa55a7d46fae848600de1f09f16388bce16d8c99839d4ccf1980d080db102,False,False,2303,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2304,01d7a91f4870ab7566058d6dc20dd27f43cda3b19b77ea7383340bb65192d298,teff,teff,teff,identity,approved,True,,5.9,0.1112,2.0,404.0,0.74,,,,,,c031933a425bc3a3e32d60ec37f98577170ecab99cc96c0d1616914c641b322b,eae153367050084aeef6842f8501b6ee63d88b9cc16a176bf071df6ef3c8ff0d,False,False,2304,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2305,2af079b94e755adc3e268d8f44397551a861b7128017ec28c44c6fb9de5abd37,teff,teff,teff,identity,approved,True,,5.55,0.072293046,2.3,183.0,0.73,,,,,,a6d99febc3a9957988c0b7df0f6ec68556f10f4c5eeaab1299a574b54f794cb1,bf2499d621940a098207d67923bc9ffddbe432a67f69fc3aa4e686c2540ea635,False,False,2305,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2306,fe8b9dc55f56fc30aba077f0330694168fcdc7331849d5de38b7ba6d997e088a,teff,teff,teff,identity,approved,True,,5.05,0.19,1.39,347.0,0.73,,,,,,8c517b109b83d44d066709bf8dd939f2feec279139c9f00c479344326de8e404,7a82d191054849357e29e5865ab9836b3bf3f3f2e3ee93bada905479646d5e9a,False,False,2306,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2307,9d400be7f98c7a2886640d5e00f3beb7802723f8e3b38d71a34fb558069bc3fe,teff,teff,teff,identity,approved,True,,5.0,0.2287,3.0,303.0,0.74,,,,,,281fc89a28d974027082dbe768195470a0cb43cd736698c41af9b133d21ecabb,4edcdd6575737f28b4a714f6b099f279e4bbb70717802db203270f4a82678852,False,False,2307,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2308,f626399a9dcb731e7c7cb84979459bb6d79fe737362e2f176784d154875fd871,teff,teff,teff,identity,approved,True,,6.19,0.15,1.51,308.0,0.73,,,,,,62edccbddb6a7981107a80dbb200765da310654468cbb10c482f0663add92850,ef1768da6179d7f84673bb6b1127735c6932e68897cb3c9a73400f91617c3534,False,False,2308,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2309,a675bb3d8701d550c42f62f15ccdd0f9d9bfe68c6605e303891662d552237cff,teff,teff,teff,identity,approved,True,,6.46,0.12,9.6,375.0,0.74,,,,,,45675f2b4f5f5e156f713886012dbd1bf32ceeaa556c6b0d3d1b0b8c869f9f3b,e17db72ff9407a05b40806c3f307d13f61f000193f16712468293ee24074a763,False,False,2309,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2310,8fdf1976e8579627533bfdbb9b34fc11b56badea5e88bf7d4def61dab0cb67d3,teff,teff,teff,identity,approved,True,,6.35,0.05,20.1,264.0,0.73,,,,,,a18c9d0994d07a4c66e185d79c9a037430f78e57cb75f7a9b7a2da8d8c4b8fca,09fde156a6dfee06729f957520abb379434ac543b87549d91b659f90426e5b5b,False,False,2310,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2311,582030050887f0ebf4f493104c75edb90b367e7585de72e7f4e0d15636c3b274,teff,teff,teff,identity,approved,True,,7.6,0.096,2.0,427.0,0.74,,,,,,b5c6f8659153beb109b00cf72496c185e00f81f6f5992fc020926f9229fd2bff,9c8191ab170619de5e951d6a29854fa9a656438a7d89e9f6b9e72f1813da7ef6,False,False,2311,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2312,ef38446906b935617e589f36dbd0ce1777d6f4935634703b9733b52de5504804,teff,teff,teff,identity,approved,True,,5.1,0.1957,2.0,330.0,0.73,,,,,,d55e6ff7b233f1e4e72be4280358a35d8aa6e350b1988b5b6984e4e976b49aa0,4cd7f9ac00b52b05c49ec9c3ad6b6567443f046e9fd6a73a97e4b9ccd4bef5ef,False,False,2312,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2313,126cad29d2a451f37114eb2f9588fc49ff510fb17a6825b8dd7ca838c754a6d8,teff,teff,teff,identity,approved,True,,5.0,0.2347,3.0,361.0,0.73,,,,,,9974ed65d299e42610eb3d6800a088bf2fcbaf194d7f40896ae80d3174ed8ebf,19102c260e66b0f49d83ee6c9c17667a2e94eb15e0c6add5f7b7765ae65cc7f6,False,False,2313,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2314,708295396610797ae74e53e641e6735cbff8555a172d26c76e3a46105f73e0ae,teff,teff,teff,identity,approved,True,,6.57,0.12,14.3,515.0,0.74,,,,,,dc8ac5fbd13cfabef724e80c42b7fdc34d6c34c29e8f0f78443d35a5402a9727,a094885a52c101d86d0838ae0cdb16d7db48cfdf86a22448af87d312c4c7caa4,False,False,2314,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2315,ce2053b75f7db874b27dec1b593bd68b79491f4ab57a3c04674a5a07c6e47dff,teff,teff,teff,identity,approved,True,,5.2,0.1445,2.0,205.0,0.73,,,,,,3e0f6843af43f3d1d95df32cb7652b19fb18fc69b1ba92d354be717ff3964e31,9e3dbd2a3d99061878e02c8e7174592b9a79f9b1689a9893ea9bc5273f175060,False,False,2315,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2316,12eb15046a908ccb43395c3bbc1220fa07a067894a7ca63320c4e4dab5d09640,teff,teff,teff,identity,approved,True,,7.8,0.0538,4.0,427.0,0.74,,,,,,a26c38e29d245bba1d8d80558a83d84dc45028f3ece4b2908df914ff97cdbdeb,7cf626533b68dec4de3f1a3215fa116f2baad37125ee448078bbe652352e42c1,False,False,2316,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2317,e4eb7ab399781aa116094ebed7abbfb14a7893648bcf13eee7ab47ef1f2792a0,teff,teff,teff,identity,approved,True,,7.6,0.0406,2.0,416.0,0.74,,,,,,c7d3b3daf8cbc8b4a640ff31c6ed84483350c3d71445fac5131363fffb8c5761,dff7bfabfb68f03be8e69f2f96aa7c3aa9977f53b701ee031a7b7cf04d32f72e,False,False,2317,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2318,a432cad288e1addf5e64b21a4e59aee6cbc2299adc1db7146ae24f5602eb2fa3,teff,teff,teff,identity,approved,True,,5.52,0.13,3.31,202.0,0.73,,,,,,62e720d733b003f4314a8d25b635f4ed2d87998bdeea4cfa25795d8d974474e0,e071e6a357adefb2b8869ad899157529ae406a43f22e4b11b195da24470b3466,False,False,2318,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2319,088f3bd2d61d32255f72aa739a7c4b9134fc9a3e3aac77fbc4026f190a045393,teff,teff,teff,identity,approved,True,,6.9,0.1522,138.0,726.0,0.74,,,,,,bc30c62b67b0b0c954aa2c3d0eb0a6d6104073e4bb68df5aff257df96b6a87fb,f913cb6f763420527468dbe589ce79a95fc8f5e28ada6dac755792065e849c28,False,False,2319,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2320,c1ad5ff73925fae2bbd6d2da605370ba8bf4300da3352c186f9f073aea43ba1a,teff,teff,teff,identity,approved,True,,7.83,0.12,5.24,328.0,0.73,,,,,,1b2cc05c16086c7a44b6e687339772fd7e32e24f1425bf3c46e19347c8fdd736,5a997d1b854f14b569c698f2dcc10a143bb3ebec7f830cfacb6a0cb462332548,False,False,2320,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2321,129ebcb1e313b70845f9ecf8d6d3400e20099936eb2c2449b15d8cbd5020838e,teff,teff,teff,identity,approved,True,,5.6,0.0887,0.5,147.0,0.73,,,,,,3ed9d6982b2595c89eca87db318889ac5d29dfd2a3759f76033bdaf3b73b7a06,97a28de8259f8abaefbc9f59eb9e65fe2e45d5d7c79e3ed6974d781663c39f3f,False,False,2321,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2322,71f317cbda91e31a66e4bcc26096c952d2559ec404bb8a19d9bef6151b4d2d1b,teff,teff,teff,identity,approved,True,,6.91,0.14,3.55,298.0,0.73,,,,,,769a5d930636136a2d5ec15d9997d2d75681f1d43377be273213192e0aeca0a8,bc6098c336e1716ec5cc8350f12b78fd56bfa7a9233f3f7fbbbcca96af2ab85a,False,False,2322,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2323,4b34e1e9ae4ae3ae4caefbf14b564d4395c9055bb12a0b38ff6c0cdd7f4e1ec0,teff,teff,teff,identity,approved,True,,6.2,0.18,1.0,148.0,0.73,,,,,,1667ad94a42ec1b2213472def920703ae6eaa929af2f16e734fbec9090bec456,897eb5e6131a46902690f2150d243ccf3cd8054b8921b47213293ab2e2b2ac4e,False,False,2323,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2324,0f1a77827481abf4c6ccc4baedbac658bd063ce2bd7f65ba5c8084e8d90828cf,teff,teff,teff,identity,approved,True,,5.5,0.1015,0.5,101.0,0.73,,,,,,2f73cdfaae7fa978120d28bd432f29604769744b58b2ce5ba2bb65ff0cedb28d,4819130fcd08f22d5c64fbfc2447d9651bf7445ff9714a680bf9000592b98f7e,False,False,2324,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2325,ea7781f40b1e5d3849e92326d417d34453b524424d44d2267a71aaabb8c99976,teff,teff,teff,identity,approved,True,,6.9,0.21,2.21,200.0,0.74,,,,,,01e1cf8199640a6f92d64d255980743ddd9b018c8753776d2915531c96752021,2202683473702ffaf2cbf0ea19c574a77afcc4a99ee4d949c5a2c57f7bc3b490,False,False,2325,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2326,52969546b92fc83f770ecf442d63fd5bfffd3a48411c8fd1cb912601a8ea5a0e,teff,teff,teff,identity,approved,True,,4.9,0.1763,2.0,381.0,0.73,,,,,,9cc6fffbd63bef9d345381c8db1dee8a892931e49a4201d49867625b92e4167e,b75a76696c73cba50b31612356969d4ad2b5c9499cdee10d649b9e2a92692fe3,False,False,2326,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2327,8cfc23f82dbc70c58192dac4862ff188fdff4cb75faf5c1385b6b4e2dd281df4,teff,teff,teff,identity,approved,True,,5.8,0.1818,3.0,222.0,0.74,,,,,,7002d672ea6e8e22e327f083516b824ef42157fd3c620a06e2baa3d1e09974bc,b6557a80c6f77d9dcf62b0f2fd7f1ea6b7fa35c432327fce1cdea95912b383e7,False,False,2327,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2328,9d98398e5697827ee9429cc5aec85d31228d55030ce57ec50d5d63aa9646c3c1,teff,teff,teff,identity,approved,True,,5.47,0.18,11.3,400.0,0.74,,,,,,86eea726c28a9580f91ba4a4bfc7bacb47df02c47462ad5ef7d629af5aaf5246,929bc0cd2978e6ecdf1337e555fcff44ac0aff0b69edc2b7c79cd38279c073a5,False,False,2328,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2329,a969eb56039e209e283363a14a878996c7d2ff96822d1129995cec133aee226b,teff,teff,teff,identity,approved,True,,6.56,0.1,38.7,394.0,0.74,,,,,,8af32c00b3ef1ec692062546dfd6f0892cb256f360c5fab9ee06e9b0d07a7141,bd854037b06b90152ad4fc66d8252d753bcb63d8b5498e67509d181885a6ae03,False,False,2329,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2330,1f5149f76a0a99ff1acb713d24c3dd3d195c4ce903e506b31cda1812072790da,teff,teff,teff,identity,approved,True,,5.5,0.1151,0.5,106.0,0.73,,,,,,56d90dc4c47bc3cde23a47d0f734086a0d4ddc070b91a696e89ce49b824c0cb0,417d6938c286a8a2d5b51b85593b8bb8a366fba794e501c4092a82af4b6e97c5,False,False,2330,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2331,6f9cf279d845cbd0f57918679bc30446031cdaea2cf8e1b5a038d2a5a7fad1aa,teff,teff,teff,identity,approved,True,,5.7,0.1638,1.0,239.0,0.73,,,,,,f79199e1e1bd183283008d515596146cce42cfa1d6248e634ed3abf65a2698d6,7ff08d89dee401ccd90c1893729e60ace6b70ebd157eac3990ac4cd74a4c00d4,False,False,2331,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2332,1b92cf6475ad3db2fe5a8e689ea74e7f296150abd7291e2702b4789e816826c0,teff,teff,teff,identity,approved,True,,5.8,0.278033635,2.0,474.0,0.73,,,,,,c24a46246a0682d9654f844bd913f00fa0d65d913dff2d06501b698a928b7eac,277ce926e4107d6f20887260dc0fb07447db72bc346ad426b4ee86b55570e6ea,False,False,2332,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2333,d253eac87f1b0f34f03925ec73da28829e8c5f5688153d233a33f02bfaf194f4,teff,teff,teff,identity,approved,True,,6.96,0.14,1.14,189.0,0.74,,,,,,207c1d3762e7a8a367fb369747fe0cdc9c23098ef6aac3de51251878da0a5dba,896122e50f4bb18bad7d656e0f93e45c8b3c21a6b68492561a0928e3109440e9,False,False,2333,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2334,4f1cd246afbd29062a5a6c77c5b7523e22b90155a3676d0c3ba7d4a795c34144,teff,teff,teff,identity,approved,True,,5.3,0.1908,4.0,284.0,0.74,,,,,,b201f56e7b26ca530b98f66337e35b3cf29991b66474081f0765bfb16dfb6781,4b4d20d9000d691a475126c4d340e27cb41677da44fd327f838a689ea886d0a1,False,False,2334,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2335,2cd6f316a8efe85f79522e030ace8586205ab8e46eca54cfa0fc8a6861b124cb,teff,teff,teff,identity,approved,True,,8.0,0.0434,4.0,458.0,0.73,,,,,,99ad90213cb6d3ad4b14d343040832f8423df13ec33572c8795f20f9c2ece8a0,a2005839ad9a7dbe96e1373c37a6dc09937320bc178147847727a208e9f9cd72,False,False,2335,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2336,096808726cdd01a115747ec9acce6b9df22a18b5f86a4004a250064f6fc0200a,teff,teff,teff,identity,approved,True,,5.3,0.1903,4.0,361.0,0.74,,,,,,2857b974200c2c737165a53e62fc046f2106b19f16798f2f029b98e0f64df4bc,b0cb3035243351512d8e6112abbd0e2d5383475b35b18425b02f98a6345f6cf1,False,False,2336,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2337,56a57e6fa23de8df9968428928567a415a516a8b2995dc91eebb9be5edb73e28,teff,teff,teff,identity,approved,True,,7.5,0.11,4.95,414.0,0.74,,,,,,f8c0890fa1361ead694dfcd69b83473f19f2acee704eff3ece5c7e173971b768,d0880fed1ef1b295b012fbb0abadc7a1e399167b7a5d01581190d14e9d7e5636,False,False,2337,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
Crop Recommendation using Soil Properties and Weather Prediction.csv,2338,4635b9511affa8baf32c5558b83e022891ca842c17b11eca02b15cf74c2101b3,teff,teff,teff,identity,approved,True,,5.0,0.1665,2.0,136.0,0.73,,,,,,7cc8357a1e9754b9249cfe4747989c8d1d16146e3e8e1d4abe4e2e2d87f7ee7f,79a9d2ebd4fad5f33e8e326c3df8688c8eb8773e386ead1a35224ebb1cde221c,False,False,2338,False,1,1,1,1,1,False,False,False,False,reviewable,needs_semantic_verification,hold
