source_file,source_row_id,feature_fingerprint,crop_label,split
Crop_Recommendation.csv,470,9c983968171aefa66377eec0ef109b8e199ed8ce2ccdcfcbecd70c1726524a97,pigeon pea,train
Crop_Recommendation.csv,471,d5c3bfe9654346d55d284d484745b0f25da4d3c7634989b3dc7ccef8da48b74e,pigeon pea,train
Crop_Recommendation.csv,474,296172e2dcd4cff0c5fd0d90563df5d3e67c861d19e87cf5cedd190427986412,pigeon pea,train
Crop_Recommendation.csv,477,5f7ab225dd50f00871e54d013dff9a58a8cbc80ddc35b1815927b6b61c3bf2ac,pigeon pea,train
Crop_Recommendation.csv,478,e611e420186b216e3840bc8b344af3c6fb3bccb48f597386d2529348515c7634,pigeon pea,train
Crop_Recommendation.csv,479,84f570950b3a68b9f6df308c7335f6685f7004ab44214050e5bd6df1bce60ea8,pigeon pea,train
Crop_Recommendation.csv,480,5e8992a1fa029166bf3350ff6fc7e34adb66fb43c07cd6d3ba0bda8714d14a4d,pigeon pea,train
Crop_Recommendation.csv,481,87596dc8e704fc99e3bddfaff2441ee55faa8f74a1598fbe27507b3b71c76b3b,pigeon pea,train
Crop_Recommendation.csv,482,00cac955a792c8610fa1dbcdd9f0d41785ab2bb09122c5a481880698e3fc6eef,pigeon pea,train
Crop_Recommendation.csv,484,6113f6099ef186225fb17e027006d4f64c262107d5e424378c54e152cc1af873,pigeon pea,train
Crop_Recommendation.csv,485,715e9718292a457bb1518942176f694b697386de6341884821d0dc2258c0d1ab,pigeon pea,train
Crop_Recommendation.csv,486,9a0d87d169f18728d61621f8860b7df9bd6f5193b78f28dedfa21310f891f135,pigeon pea,train
Crop_Recommendation.csv,487,b0024f875eacfdb06e2c6d12ecc60a492adb219ba386c863430eef42b28dd372,pigeon pea,train
Crop_Recommendation.csv,489,45139b59b65b264d93f6e8e769742daabc2b1b0f81d9e9087ef9bb0e8a04a146,pigeon pea,train
Crop_Recommendation.csv,490,0f54e7df672f7ca683cf3e5e15300da1b212469209996b5350830f4433da779f,pigeon pea,train
Crop_Recommendation.csv,492,dae13f05b164b7ec3715d47d8bbc128db92e5face7b068811b4450940eb37ec3,pigeon pea,train
Crop_Recommendation.csv,494,0fc6fc39305f64e9259cad54ce08aea99c8ec73ed02e1f9967253e635435757f,pigeon pea,train
Crop_Recommendation.csv,495,2f8d2a76fd528737a7b9fd706d33bc34da7ea29ecb7fc9cc3c3cc24a76fab0b1,pigeon pea,train
Crop_Recommendation.csv,497,d1541a2c31553a76c45abbe781266745bb03226f6807fbe9e76eb8c304e73407,pigeon pea,train
Crop_Recommendation.csv,499,ff32e2e785269e9064ed786533a1fc552d3b0a6b1afa15aae6868fcaa2b758b2,pigeon pea,train
Crop_Recommendation.csv,500,0b4a98b150262ff4beb017d6774220453967024a5a722d2051c58d52319b44c5,pigeon pea,train
Crop_Recommendation.csv,901,44063b4f524d4ba397718cde4ad3fe102dee38d91cf7b8db07d1c48826ab5719,pomegranate,train
Crop_Recommendation.csv,903,6e88acf752bf6befbc704e81e2a24b1f34387d76cf454db3868b93f9345923e3,pomegranate,train
Crop_Recommendation.csv,904,ea9846ee67f597ce65a608f789b11e33d28f91a836bb7aa0231e10a22a94a330,pomegranate,train
Crop_Recommendation.csv,906,bc7780123c57000b160cb55ee4e6e5b31f508d9e86f3b6e10d437f58f9507cf5,pomegranate,train
Crop_Recommendation.csv,907,98126f8f8550a2b550dc9173b277f3483e74623e362f176ede15b4c4dada38bb,pomegranate,train
Crop_Recommendation.csv,909,470d1e61a975bf1d66e90a75276e9536eaa40fe3be617b1961b269a3080183ac,pomegranate,train
Crop_Recommendation.csv,910,f320c90e9da94b51ca7bf3898b4527394c3fbb4d161be1214012db098c20cdad,pomegranate,train
Crop_Recommendation.csv,911,e981be936426937a79c1a38750e24d46aa296c38f04875ecf0db33525a06b750,pomegranate,train
Crop_Recommendation.csv,912,a1e7312f654879e900429e91f13529956300f327c1cd9362bc9dbfa3dc9e5a14,pomegranate,train
Crop_Recommendation.csv,913,5a5604118b10fece78bdf0f8d08ea12062da146b08b0133ab7c33ccad5fbf43b,pomegranate,train
Crop_Recommendation.csv,916,336f5027098ee7a43cfc516bb07754e0089775716f414527197905bd8264371c,pomegranate,train
Crop_Recommendation.csv,919,6f3c727c2235c0da163183dfd05c836e3b44273948164b17dead2835d03495b3,pomegranate,train
Crop_Recommendation.csv,920,84c291c53d151015271ce48b70badbbfc9a5395edc7265722318ba2277e3f169,pomegranate,train
Crop_Recommendation.csv,922,90e548da8ad3e7023c1ccefecf1f1cba0e2e88eba45f7e79c57c0c3195d9dd67,pomegranate,train
Crop_Recommendation.csv,923,437b3b4b200c8417b754fe66f9e1b20df5a9ff09ee5e71fca4de6d76a9d65141,pomegranate,train
Crop_Recommendation.csv,924,4a8226e349e55be33d4f188b939c709088df571ac90c93c282f482e0e2d03748,pomegranate,train
Crop_Recommendation.csv,925,90b0b847116e94e24d0b7940d9a3a9960d383352a232c9c1d10d5c07770eb575,pomegranate,train
Crop_Recommendation.csv,927,4fb8349212630bd153953a638dc2590f58f04142b7a29964dc4a8779ac9a7c1f,pomegranate,train
Crop_Recommendation.csv,929,fcae370ac1da7b4969e8679b5d4a5656406de1527554d8fee021cb200d9ec343,pomegranate,train
Crop_Recommendation.csv,930,f2bf9ccf8efee8742689b4e116236f5223f6f8d8cd26a872663b6b06d7e64212,pomegranate,train
Crop_Recommendation.csv,931,ee216da4650def59186912a96ea04b8b8d4f5cc02380352d2dae13c9f1e6dcb8,pomegranate,train
Crop_Recommendation.csv,932,edfee41aab3d3fc3c697042924d3f0dc1e9b9f1f7914a77c10ca4b1687439d54,pomegranate,train
Crop_Recommendation.csv,933,81b5323d464bee01b07cbb281b2d5ad94097adf05c1dedf2279cf90fa0821e23,pomegranate,train
Crop_Recommendation.csv,934,9b7909a64ad81e36b61dc10c15885a0ebc9b81836b4f161094eeb893285491e5,pomegranate,train
Crop_Recommendation.csv,936,8da6c370d1c32bee31b109807952fadcfa20ca452d29721bd17d399e42ea1c77,pomegranate,train
Crop_Recommendation.csv,939,883a53c94d67a384959531144a5c4310eabb8242273cfc7596af55f6299ce1ee,pomegranate,train
Crop_Recommendation.csv,943,aa585b6113469431bef0f6285ab6306d5ce5e5ae6c08294fe7d44ef81e66d080,pomegranate,train
Crop_Recommendation.csv,945,9781860d5d520b8e9acdf3f17e55521ee858c731bd689935675d925fcc63e33e,pomegranate,train
Crop_Recommendation.csv,946,a1c3e425b70922c99de380b285762efa2d6f9d3582102b34a499ff52528144dd,pomegranate,train
Crop_Recommendation.csv,947,80f717399f0f447e3e73ac710713a7fc7288f46737b75123185542c347b14c3d,pomegranate,train
Crop_Recommendation.csv,948,9bbdc34e1ffdac4e3ab463559d1de219145dc068f7a65defdca6546a037c9dc5,pomegranate,train
Crop_Recommendation.csv,949,c73bbd1925db5c1f917397c882e36f138fa5e9f1a09019d1fedd68bfeb5e7774,pomegranate,train
Crop_Recommendation.csv,950,0c11c13d4ebc199d84ca5d461d611cca8c635965f9c49ca5eb481a650e0611df,pomegranate,train
Crop_Recommendation.csv,951,cc3ce24971587c6e35ca24eedf784a77108d9cf97067bd4c8475ae30a217c45f,pomegranate,train
Crop_Recommendation.csv,952,a60766f778f80a406bd8f5fe9e385a3bc174fab05b89f74bc942d49aa8ec3f71,pomegranate,train
Crop_Recommendation.csv,953,29c18a32210649821832229d6f1726335a3fb05535ec354f846f988fdfcafa97,pomegranate,train
Crop_Recommendation.csv,954,b43eb806c51c83ab0dd596b0293f7b2d0a63394410cfa091b138fb7ed33d53e9,pomegranate,train
Crop_Recommendation.csv,955,e8866ff240487e6e79dc1b9099067375175c3f8fba3d37cb2085f50f71fd8068,pomegranate,train
Crop_Recommendation.csv,957,7370fd425afc129b74b3fac0c598fe32e83519c58aa8f406844355007cb6315f,pomegranate,train
Crop_Recommendation.csv,958,2554050dede37284b47bfa6285584e7cd3679add00b890ca85073fc6381f3091,pomegranate,train
Crop_Recommendation.csv,959,7a72f3c3d43bb32b32cd8c0a4b0261825caa28c01425ed74805d6db096894c4d,pomegranate,train
Crop_Recommendation.csv,961,69a33aaebbeeed446b0dabdd6a47e945b67eb33819776742212cef6fe5640be8,pomegranate,train
Crop_Recommendation.csv,963,9273222878c5f4dbaf2647dc50814c527f5af444f05079082d568f5ed0d9e75b,pomegranate,train
Crop_Recommendation.csv,964,43dd1673f2bc40c1979e8bec8089f4ff8da595c4272da9f96a447d32a1dcd41d,pomegranate,train
Crop_Recommendation.csv,967,e947595a058b99a8bae3ab740dd95f6b00fa7947b84d34f3b8d8f4483e2b544f,pomegranate,train
Crop_Recommendation.csv,968,0f7a59afc69ddc7f19b7afcc6191fd95e2f4aa6b91fba532441fe954b4fc3453,pomegranate,train
Crop_Recommendation.csv,971,778bcda48ee3f7f2613e61245bb867c62c6b914f21556d66a9e926cf7bd00651,pomegranate,train
Crop_Recommendation.csv,972,ca48f3ff78eab0d5050ca922dc60fcf4be322695a6b8b43418e1c3dcf4f6d9e9,pomegranate,train
Crop_Recommendation.csv,973,2a42190281ac59e804d3c396b4546dd36fcadca6c4d1bc69fa3e79899bba6f9d,pomegranate,train
Crop_Recommendation.csv,974,befda9f23c04367250aab6aa40e8b18449c979210129a9c94b85ae5f959812d0,pomegranate,train
Crop_Recommendation.csv,975,27e323f57c1abf363af5409c7bdeaa3024e16080327246281eab52cdea056214,pomegranate,train
Crop_Recommendation.csv,976,651f9cdeeb43c94688319c8552048965db0b13ec5560310439e31f2d62c94cec,pomegranate,train
Crop_Recommendation.csv,977,08c4b66aa84a93e3c05d91676a8c172a40856a0f23e151fb366ec7ac52b3da6a,pomegranate,train
Crop_Recommendation.csv,979,38d6f623077731cb460578a09a457d1ae3e6cfad7622e37c217c7e94ff27428d,pomegranate,train
Crop_Recommendation.csv,980,fb725f15d02aa73f953f9eedcf4c1839ed25bb82a89992e82acb4b149457f6ba,pomegranate,train
Crop_Recommendation.csv,981,07561940bc20f272b52c3043030991f7906199ad6ec273f07fcb501f48e61367,pomegranate,train
Crop_Recommendation.csv,982,a941a38967e5cfa601f8f47caa7c33bacecacd95f4ed95e1928056f08503e909,pomegranate,train
Crop_Recommendation.csv,983,79ed13614168d4006d81c87b37819e3d982600842869526d8b09730c0abe4ac5,pomegranate,train
Crop_Recommendation.csv,984,abe3dc1b48462b905659e8c3fdc5a12fa902e6806b36ba384d843d2e78a7269d,pomegranate,train
Crop_Recommendation.csv,985,dedfd68dd81e2f649d4b7ff2bf6e08c395e517cbaef3b17f9bd0fc3d2961b98c,pomegranate,train
Crop_Recommendation.csv,986,e077c6fee8b690f355c4aae90124e40397009a949a0368d24cdd23e8408ebabf,pomegranate,train
Crop_Recommendation.csv,989,91105d94fac31b50442ad0fce67fe412ad3a6bb316b5081d5dbd7a608a5eb285,pomegranate,train
Crop_Recommendation.csv,991,587d3ddf1f304be0700632ef6401c9dfb51daccef249a7d79623f8acc5bb04b5,pomegranate,train
Crop_Recommendation.csv,992,41838a6ece7e270d3eee47fc72dff80c696a0849aa2ce9e95a79b05b9ab0ee8f,pomegranate,train
Crop_Recommendation.csv,993,61e295e1b3a3a46e385c6428d66b95e0558d10dbebf5cb3f4737f20df61e39ee,pomegranate,train
Crop_Recommendation.csv,995,a8b1da0bfbb6397f661cadd3ab95fb3a316fc5578bed9b718d80a254f2ae2b1c,pomegranate,train
Crop_Recommendation.csv,996,9631253988be303e979b948783fa7109002eeef4ea7facb9243b887ad27bf897,pomegranate,train
Crop_Recommendation.csv,997,af7592b6b06ce7d180e5d14006c31de2296f6db3e528fe086cebd4bbde519957,pomegranate,train
Crop_Recommendation.csv,998,f774b724a06430edabb12789084f17e16e000f4e08acf32a1440e9618d2767f6,pomegranate,train
Crop_Recommendation.csv,1000,3c9e4dd88a356f9d373748cc65f149bf476fe5f9520d052b4d45ee01801a59dd,pomegranate,train
Crop_Recommendation.csv,2,b3f426af7fde2413e0f5b6eee58215324033e0fc0b68045a0a2161c8414151c7,rice,train
Crop_Recommendation.csv,3,20f36ad03c15dd2bc82886fb777adccae7b9fc0cab68dc00950a509c751ffb50,rice,train
Crop_Recommendation.csv,4,9db63711da0b21949c29f23118f9b85644e989369c90fc627556797791a51ad6,rice,train
Crop_Recommendation.csv,6,2aa8743730176b0065ed983c214d1266d9a218ed5f093d18b0effa3a0a727035,rice,train
Crop_Recommendation.csv,7,53bffbfdf89b9146ff42e734a77084774ef7048eee4f38cb4293e154769b8c9e,rice,train
Crop_Recommendation.csv,9,2360ff3234fe025c2ba6e3057ca51364c9935efa4c3173fc9984b242193fd6c1,rice,train
Crop_Recommendation.csv,10,d5a462635185d61e2a7836390b91547ec2c87bf3bc53e1135519eb32af9a7b61,rice,train
Crop_Recommendation.csv,11,0e21d0737056d49a3dcb3e41ee06a9ab2a56e11b8bb115905977760e39dfbd8c,rice,train
Crop_Recommendation.csv,12,b4afec4566344400ed5969a30394c614282d2d755ef6ba26a18d8c84aa14c8fb,rice,train
Crop_Recommendation.csv,13,43b5e94fe89332ce6d1160f8f98d070c1799876314e6d7527ae6fd676cdc25f3,rice,train
Crop_Recommendation.csv,14,0fd854daa8a90b49ea2d12c19ded547c5df8275ff4e017641c4279a285d1aca4,rice,train
Crop_Recommendation.csv,15,91bf71e71853231778a9703e255cf6a6246f70ba0256cf10c3994ce623d2c11e,rice,train
Crop_Recommendation.csv,16,10eb6fff4e127a52ec968f280d4021682b0de7d685f181c8b6a9e15e8ca03fc6,rice,train
Crop_Recommendation.csv,18,f78fc1f2c78f3bd6ba320d29b4c53a866dd2057d90a11090ff1804438d0783b0,rice,train
Crop_Recommendation.csv,19,c7d459aaaeb50e6c4210037ec415bbb241f80b7ad29a7df37f2c4ae8021ee828,rice,train
Crop_Recommendation.csv,20,776f15f9b929a93baea417d3a04e8af5b1fd5f874a53baab8398219a64490065,rice,train
Crop_Recommendation.csv,21,12de7917cf6584ac67214b90dce9fbf20ec65b519b08717ea0be7294f78443b7,rice,train
Crop_Recommendation.csv,22,0a46397a7bb51db9a41bcf7eac79e1cb18d23424ba86dbf14bfba3d1c4cf44bb,rice,train
Crop_Recommendation.csv,24,998ff512298d554c8bedbf39adf869ce3f598856de4b56732b646bc6252f9ee9,rice,train
Crop_Recommendation.csv,25,ce6010687e8b7b8fdc5d79b3f49663cd86ac2900f0ebcc2fca44965cae94d3b4,rice,train
Crop_Recommendation.csv,27,897f07e712dd00a552ad7f2cc313d818db2499fce42a9448156b0af9f0565dbb,rice,train
Crop_Recommendation.csv,28,e0910dcf07022a5a6ab11cbc285de84f47e4227c34d1b388d9d1a323d2ed575c,rice,train
Crop_Recommendation.csv,31,4c1f6d87afff7bbe7c1531d33c8c7733c4a7fb61aea1014e586b01eaa589dde9,rice,train
Crop_Recommendation.csv,32,945f92ac273dd54a47b4a662b5b357d878877cfdb70a694fe4eee37f4dd03e4a,rice,train
Crop_Recommendation.csv,35,04db06e619f8f30611f21ef282940c7366445548d1840d224029419db46bbcb2,rice,train
Crop_Recommendation.csv,36,7ff93dd7be1ac2230ed2cfb9893eb2da2fe9f78249d8bde1b6eb688baa39f07a,rice,train
Crop_Recommendation.csv,37,7b5cbfc099b6ba3819b16860e54a147ab55ed5dc0a903b554053937d96ef6fed,rice,train
Crop_Recommendation.csv,39,09af9bee7d8e3f86fd4e614d394fb3fa5053550ee8341ceeb09ea083f9a412c0,rice,train
Crop_Recommendation.csv,40,46a2ca17cc1bab61d0dd984015358ce7d58ddd181953d151244508b8a83cd983,rice,train
Crop_Recommendation.csv,41,be30624d09e082dd6782597cc0f54a9cb799927ff6258505fd200cb58cfd99ae,rice,train
Crop_Recommendation.csv,42,babc77552d8a135636a92c598b1ff26451b24bf92ea409429ca67bd33a4737a3,rice,train
Crop_Recommendation.csv,44,01dd06e3ba32be6e4079197364c6f479f051768c523c62ac99801fde927f66a2,rice,train
Crop_Recommendation.csv,48,28862242e28150360b16ca1edfcce80733b9b2d63f2f34d2d19a0d02744817f1,rice,train
Crop_Recommendation.csv,49,0aa83e2f805e56bc44f4793c47bfb2f27cf77fb6d1dd19d89038a0cb98c17bc2,rice,train
Crop_Recommendation.csv,51,be6be87395a76397ef796e8df5a7e194b41bbbd7993397431385f8683cc50663,rice,train
Crop_Recommendation.csv,53,b7d4f6009dfbf374cceba010abbaf2e2c3052a44e26345f7a39921f592e62893,rice,train
Crop_Recommendation.csv,54,1a376cd69e86d04dba7c5580dacb518cf4e414d4d5a7bfbd83249250a674ca32,rice,train
Crop_Recommendation.csv,56,885051e36a0d1750182bc992d50163e47c996a0e2d98ef7f834b210b151f1179,rice,train
Crop_Recommendation.csv,57,ecbf27d21c6d63ca3248b14ee1d8b7215305253c1e9623b1a3c7602928223574,rice,train
Crop_Recommendation.csv,58,d6184f6f44399a5815316c294f06c356b5ee9168287b80e9f8b11ae675f36de1,rice,train
Crop_Recommendation.csv,59,bba3430c782b554319a15f33ed4cd164b1fbf0036969618004e47cf63ef943b8,rice,train
Crop_Recommendation.csv,60,77eb45f983674eb14526920c06d7095828465a7cf4fdea0c31920321e949c231,rice,train
Crop_Recommendation.csv,61,857eabfca7e9f9ed5317cf2661e38c97a570033dc7d4429795e7aef6bab083ff,rice,train
Crop_Recommendation.csv,62,3ecbcb42198849e9c75613b27d159ff62259f2c1251066c61c947fb58b348100,rice,train
Crop_Recommendation.csv,63,a1d78e94e9c801e8b8155728c124849668b3c09ac9e0898ad6442e56a9db88b7,rice,train
Crop_Recommendation.csv,64,b026b7987ae9b9822bac278930a0f2f4a82bb3798c195700ec44b5c58b3274e3,rice,train
Crop_Recommendation.csv,66,5bccd081939eaf0d19c95e41f287b08f77993bc9459fb45f7d1447c58176a58b,rice,train
Crop_Recommendation.csv,67,defe91415aa36f8c643c7e82e794bfce376f9533c18d617fc33ba63cf7464508,rice,train
Crop_Recommendation.csv,69,fa1d7e1bf818a55464b5c02739ff50c56ba8a6fd9d83e35e2d301bc34cd30a03,rice,train
Crop_Recommendation.csv,70,fe7818e77e6b81dc44ddbdcf4aecaa1645e36e832524db2868c854aba5196832,rice,train
Crop_Recommendation.csv,71,c3e6466a06f405e26c26c803007d4cc965f15f3a641711dc0ee1c9e94988b840,rice,train
Crop_Recommendation.csv,73,4d5fcb4c254d961ec4f649c2da5105a846723f0e32ef70de27bef29602b39bef,rice,train
Crop_Recommendation.csv,75,1b921852a2cc9fbdcaae51e6250bdf2276aea9c8b5925fba0f01ed2692578bac,rice,train
Crop_Recommendation.csv,76,e1905d95d13bfa46f9cdb0fc377a98a461bccf28dab1cd7d4ade8e28c528aea8,rice,train
Crop_Recommendation.csv,77,35cb324ab91acbd657242c341ac7b7b25ae21b63f44778bcb4782a65f7327f3b,rice,train
Crop_Recommendation.csv,78,2159c0fb6df32fe895d70708876615edbf733d60ade47c77d424f79580e07ad9,rice,train
Crop_Recommendation.csv,79,cbb1c3866d58af7fd1cd7816c66b4c3228d5550628d4a4cbb64f9f10165ff129,rice,train
Crop_Recommendation.csv,81,29062a0e49f7723e61d82d07499c6928cbf2ad1a3dcffbd00f970f442f6b5ec9,rice,train
Crop_Recommendation.csv,82,7be0a62b062aa968c0c012e37b35e0c2268f14fcc0ef94b3ecc55fea10c19cbe,rice,train
Crop_Recommendation.csv,83,914224782f4825b23a7ac22274f9dd56c5aaf6318d0e1e2c8bf9053073eeee5c,rice,train
Crop_Recommendation.csv,88,87056887ffb6e84ac36d3929945c0ce697770fbaf63f81298b1bd4f25231c419,rice,train
Crop_Recommendation.csv,89,39aa71ae9a01d237c18f2ade3739e3159e3c15909e9ae097682db39f405337c0,rice,train
Crop_Recommendation.csv,92,7f9cebea90ab81d667a0da803f960bef1e2098c953ac0dbace0ec25297229994,rice,train
Crop_Recommendation.csv,94,101edd5992f6de93b80c3deb64e692443110b5b2a37e0c2a5386dddff45ec12e,rice,train
Crop_Recommendation.csv,95,df0deb3edffed81ff339c3773308abf6aa3747b8a7b585df7e370c7d17360fa8,rice,train
Crop_Recommendation.csv,96,583e9951fcfe1acb4aa3c5182a822067a55c4718118a5d2a790621fb8835669d,rice,train
Crop_Recommendation.csv,97,092c164c8b56533bd296b0056a7c417495524595b347b4409da85b12124a38ad,rice,train
Crop_Recommendation.csv,98,7fd7815d68539d8131b38694801931d6da444b04696cdaf45299b546ccafd6c8,rice,train
Crop_Recommendation.csv,99,3bda2c454d6899e8ead469805ffd601f3d39b1061be8b1d336f8540d29059de8,rice,train
Crop_Recommendation.csv,100,a8cff67badff90dfa991eb1c86e7366158d9f3084a2aaa89955c5a4475756152,rice,train
Crop_Recommendation.csv,1301,38305769632353d5ddaae5d69d7223512daddbe9843b2db1a777f506ccf9c9c4,watermelon,train
Crop_Recommendation.csv,1302,4dc36561085232375cce3974fac670cce8ead6997bae3ff36856ba2b76b4c8eb,watermelon,train
Crop_Recommendation.csv,1303,12de258cfb4c649b43400b312d4d5d1f95bcda39114b80705dc6dd020003f577,watermelon,train
Crop_Recommendation.csv,1304,6295b979020fc8ff187fe4a832a6d6fa31677e5777de9d0d8a3ef6271bd11ad7,watermelon,train
Crop_Recommendation.csv,1306,93f87eaf968825ab89ddb184f027a9d317c062bbb34bc3334f43f84076a54b60,watermelon,train
Crop_Recommendation.csv,1307,ee03aa05c2256a2726e89d0e55ffc3a3643a788e0c0b37da93789acd9f8a9d68,watermelon,train
Crop_Recommendation.csv,1308,6c3e581ab87b6935fd686c94e55987a01613ace65669385e0e133daf886892fb,watermelon,train
Crop_Recommendation.csv,1309,d57caef44d2162fc55998d2eea200f34f2fe8812d20afc57754ccd4a5a374603,watermelon,train
Crop_Recommendation.csv,1310,92b18848f3abfd3185c436cb4056c5399dde7407aaecdfc623f4fe04867c55d6,watermelon,train
Crop_Recommendation.csv,1311,c63c0a4b0ce7911fd20b190090c257bd383078a0ea8e6f12c2a48f40d0f66a4b,watermelon,train
Crop_Recommendation.csv,1314,7c8de41079cb696b79a3c2f30ab92aa9e17cd149325ade7d9c93063d93933d21,watermelon,train
Crop_Recommendation.csv,1316,ec73af8ea3506726599f584faba7242cda6e19bd15aa53d696aa132319368753,watermelon,train
Crop_Recommendation.csv,1317,11cc6b8b91365db9e91cf5b29c7516c971b256c741ed62ac120cb823efbf351b,watermelon,train
Crop_Recommendation.csv,1318,7e91cf68c4ffbf218bb7bd33ecbc704c12c4db1671094eec906352fa81cfe835,watermelon,train
Crop_Recommendation.csv,1320,5aad69f8264424b97b6f023da7e15518231700cbfdf31ab486524272bf60dd5c,watermelon,train
Crop_Recommendation.csv,1322,219afa1ea6576b5603a0717baa7ab94aed7b2a2154ffd5f88f58d55181a24ba4,watermelon,train
Crop_Recommendation.csv,1324,6cc29af714e9ecfb3dcfdd6e7aeeb83b11d3236c673ec5633e04001100c7dcd3,watermelon,train
Crop_Recommendation.csv,1326,5dc271fa0e2dd04ddd6cfff79735face8c4de5c4a2632d04b4d343b184b3ad96,watermelon,train
Crop_Recommendation.csv,1327,fbd2b683a83811be7cbd29fccfd2019fcaf9964a5cf8613173c183d14e0342e1,watermelon,train
Crop_Recommendation.csv,1328,bac95fd84d72936ac9c71fce886931ddf99a4100e3ee580c94bb13de95ca4b49,watermelon,train
Crop_Recommendation.csv,1329,e55d866a902797bd05cd0300ebd085a02b67af3de6334e8a3c941439ae53b09b,watermelon,train
Crop_Recommendation.csv,1330,4bca2c66fd50fce557fe16a647db1d99b62f88eb04ef5ff5b31028dcb79266f8,watermelon,train
Crop_Recommendation.csv,1331,86da913a0d635d3eba117589ccb4e8f608731f7793bb6126d0ec62c0608f9dc4,watermelon,train
Crop_Recommendation.csv,1332,920f476865e505bae44e721c56457a0b68550e48de15e9760d54f0ff7851cd1b,watermelon,train
Crop_Recommendation.csv,1333,67a077a2d84fceba2ec7dfa68bc0f22cb54a376a4e08bde8ef3b838bb096aada,watermelon,train
Crop_Recommendation.csv,1335,93787449c4f28f25761c493c62f9ec8539c0041e148aa12f3beb31d2d65a176a,watermelon,train
Crop_Recommendation.csv,1338,5bcf30de98c64f7ce682850c9ee7dc13873414df2f8055e835c5efadfc6e370d,watermelon,train
Crop_Recommendation.csv,1339,d4d99d109dbf7b20b421b93251f53cd44476015eb23980203c84024112c4b9dd,watermelon,train
Crop_Recommendation.csv,1340,d6a5fae37eadbe7ddcee0e55dbaccf1b68d060111d341ac041ba950bb5ca2a3d,watermelon,train
Crop_Recommendation.csv,1341,0c527c0d5698d5903a50847efdfeb2b487618966917d4b02353571e729b81634,watermelon,train
Crop_Recommendation.csv,1342,35105fdff48d336a9ea24cfae43d7ca21b4300198187449d290a244957b3408b,watermelon,train
Crop_Recommendation.csv,1345,930f4ddb5eaf57bafa3793dc8dbca60e244eeef867ae6352884a1c327443fd68,watermelon,train
Crop_Recommendation.csv,1349,0466bdd1df979b8d5d9b211a7d66bc63c8c929d3af6c84cea0ce3d9760e3c205,watermelon,train
Crop_Recommendation.csv,1350,0e42233bada07b1174ef5ad9c5e457fd2ea8102bbed45172771d67b83b51325f,watermelon,train
Crop_Recommendation.csv,1352,3872d7f86c2b3261a5872de52bdc7e041abe4f5686422c17fb5f510505b9ed44,watermelon,train
Crop_Recommendation.csv,1353,b16d01377fd4ae14b225d51e88dc8186281e80575e6ef34fe4f0fb81ee1fab5f,watermelon,train
Crop_Recommendation.csv,1354,c6f4aeeb2e12147631b4546486bc4ec9e07f77e0fec975dc1c212f9ac08a47db,watermelon,train
Crop_Recommendation.csv,1355,3daadf4b3b2e5bafdf15bade09a4ac96ef0b070799e9144806f92d7a8b9372bc,watermelon,train
Crop_Recommendation.csv,1356,0f17bc812e3b2a700b238e36e5c7804ba75f7ebe8cbea9aba99533f877133ebe,watermelon,train
Crop_Recommendation.csv,1357,1d2c8d854ef5827c3c5663562ebde7ea8473fe0c957d3c86a5704031587bf5fb,watermelon,train
Crop_Recommendation.csv,1358,548c0ecfacb8eac197db7a9fe8cbd3d2bbf9d704deaf337e2acc46bbbb369858,watermelon,train
Crop_Recommendation.csv,1359,61db602809de94f29834f79c80194b8c54067bf3faea5f66534ea5fdcc2d48a0,watermelon,train
Crop_Recommendation.csv,1360,35bf996c9c9143fd30eb8331c180a182246fd972fe69ad94aae0cc45e6700760,watermelon,train
